date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:03:05	311817/311817	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:05%20GMT	https://w.ladicdn.com/s550x550/5c7362c6c417ab07e5196b05/ao-4-20220601172309-20220618070752.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/ao-4-20220601172309-20220618070752.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:05	400703/400703	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:05%20GMT	https://w.ladicdn.com/s600x600/5c7362c6c417ab07e5196b05/ao-5-20220601172309-20220618070752.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/ao-5-20220601172309-20220618070752.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:05	58274/58274	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:05%20GMT	https://w.ladicdn.com/s750x500/5c7362c6c417ab07e5196b05/line-20220601172308.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/line-20220601172308.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:06	365045/365045	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:05%20GMT	https://w.ladicdn.com/s550x600/5c7362c6c417ab07e5196b05/ao-6-20220601172309-20220618070752.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/ao-6-20220601172309-20220618070752.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:06	1828/1828	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:06%20GMT	https://w.ladicdn.com/s350x350/5c7362c6c417ab07e5196b05/stroke-20220601172302.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/stroke-20220601172302.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:06	3653/3653	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:06%20GMT	https://w.ladicdn.com/s350x350/5c7362c6c417ab07e5196b05/sao-hoa-20220601172302.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/sao-hoa-20220601172302.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:06	24246/24246	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:06%20GMT	https://w.ladicdn.com/s700x700/5c7362c6c417ab07e5196b05/sow-20220601172302.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/sow-20220601172302.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:06	891/891	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:06%20GMT	https://w.ladicdn.com/s700x750/5c7362c6c417ab07e5196b05/khung-goc-20220601172302.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/khung-goc-20220601172302.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:07	7410/7410	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:07%20GMT	https://w.ladicdn.com/s350x750/5c7362c6c417ab07e5196b05/balck-mo-20220601172301.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/balck-mo-20220601172301.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:07	41445/41445	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:07%20GMT	https://w.ladicdn.com/s650x600/5c7362c6c417ab07e5196b05/20-20220601172302.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/20-20220601172302.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:07	40098/40098	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:07%20GMT	https://w.ladicdn.com/s700x600/5c7362c6c417ab07e5196b05/20-2-20220601172302.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/20-2-20220601172302.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:07	13871/13871	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:07%20GMT	https://w.ladicdn.com/s500x350/5c7362c6c417ab07e5196b05/logo-20220617081728.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/logo--88947839.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:07	5435/5435	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:08%20GMT	https://w.ladicdn.com/s350x350/5c7362c6c417ab07e5196b05/sao-hoa-trang-20220601174320.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/sao-hoa-trang-20220601174320.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:08	13871/13871	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:08%20GMT	https://w.ladicdn.com/s400x350/5c7362c6c417ab07e5196b05/logo-20220617081728.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/logo--88947840.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:08	227449/227449	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:08%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/sweet-plant-trang-1-20220602165759-20220618070929.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/sweet-plant-trang-1-20220602165759-20220618070929.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:08	415922/415922	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:08%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/somi-van-mockup-1-20220602170153-20220618070929.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/somi-van-mockup-1-20220602170153-20220618070929.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:08	509455/509455	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:08%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/14-20220602170309-20220618070929.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/14-20220602170309-20220618070929.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:09	438635/438635	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:09%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/so-mi-trang-chu-bm-20220602170421-20220618070929.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/so-mi-trang-chu-bm-20220602170421-20220618070929.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:09	294695/294695	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:09%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/hghf-20220602171915-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/hghf-20220602171915-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:09	361919/361919	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:09%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/blackmiack-20220602172211-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/blackmiack-20220602172211-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:09	381886/381886	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:09%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/46346-20220602172348-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/46346-20220602172348-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:10	71189/71189	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:10%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/gdg-20220602172646-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/gdg-20220602172646-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:10	371650/371650	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:10%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/ggdgr-20220602173016-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/ggdgr-20220602173016-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:10	260181/260181	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:10%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/img_1333-1-20220602173311-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_1333-1-20220602173311-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:11	271836/271836	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:10%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/pink-20220602173619-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/pink-20220602173619-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:11	291012/291012	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:11%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/img_1340-20220602173735-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_1340-20220602173735-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:11	45687/45687	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:11%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/gdgd-20220602180714-20220618072914.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/gdgd-20220602180714-20220618072914.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:11	280192/280192	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:11%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/at0001-front-t-1-20220602173900-20220618072201.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/at0001-front-t-1-20220602173900-20220618072201.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:11	9330/9330	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:11%20GMT	https://w.ladicdn.com/s750x400/5c7362c6c417ab07e5196b05/kkk-20220602175902.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/kkk-20220602175902.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:12	3759/3759	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:12%20GMT	https://w.ladicdn.com/s850x850/5c7362c6c417ab07e5196b05/dd-20220602180409.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/dd-20220602180409.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:12	3731/3731	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:12%20GMT	https://w.ladicdn.com/s400x850/5c7362c6c417ab07e5196b05/balvk-20220602180554.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/balvk-20220602180554.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:12	11016/11016	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:12%20GMT	https://w.ladicdn.com/s600x800/5c7362c6c417ab07e5196b05/afaf-20220602180554.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/afaf-20220602180554.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:12	7481/7481	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:12%20GMT	https://w.ladicdn.com/s500x550/5c7362c6c417ab07e5196b05/fafa-20220602180554.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/fafa-20220602180554.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:13	678499/678499	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:13%20GMT	https://w.ladicdn.com/s850x800/5c7362c6c417ab07e5196b05/quan-20220602183050-20220618073300.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/quan-20220602183050-20220618073300.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:13	140218/140218	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:13%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/gdfgd-20220602183644-20220618073300.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/gdfgd-20220602183644-20220618073300.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:13	808205/808205	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:13%20GMT	https://w.ladicdn.com/s800x800/5c7362c6c417ab07e5196b05/jfhfh-20220602182425-20220618073259.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/jfhfh-20220602182425-20220618073259.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:13	472640/472640	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:13%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/ao-thun-3-20220603012810-20220618075340.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/ao-thun-3-20220603012810-20220618075340.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:13	428925/428925	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:13%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/ao-thun-4-20220603012810-20220618075340.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/ao-thun-4-20220603012810-20220618075340.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:14	620962/620962	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:14%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_6916-20220603043313-20220618080458.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_6916-20220603043313-20220618080458.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:14	512078/512078	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:14%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_7236c-20220603043312-20220618080458.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_7236c-20220603043312-20220618080458.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:14	379653/379653	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:14%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_5644-20220603043313-20220618080458.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_5644-20220603043313-20220618080458.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:15	464788/464788	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:14%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_4526d-15-20220603043312-20220618080458.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_4526d-15-20220603043312-20220618080458.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:15	465658/465658	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:14%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/beauty_1642598305474-20220603043312-20220618080457.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/beauty_1642598305474-20220603043312-20220618080457.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:15	343478/343478	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:15%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_7467_jpg-20220603043310-20220618080457.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_7467_jpg-20220603043310-20220618080457.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:15	256753/256753	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:15%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/89b15885-b57a-49e0-93e1-fcdb78921340-20220603043310-20220618080457.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/89b15885-b57a-49e0-93e1-fcdb78921340-20220603043310-20220618080457.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:15	446390/446390	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:15%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/nu-20220603044131-20220618080457.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/nu-20220603044131-20220618080457.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:15	471089/471089	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:15%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_0030-20220603044534-20220618081304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_0030-20220603044534-20220618081304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:15	184465/184465	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:16%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/varsity-4-20220603044527-20220618081304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/varsity-4-20220603044527-20220618081304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:16	598998/598998	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:16%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_5124-20220603044534-20220618081303.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_5124-20220603044534-20220618081303.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:16	632312/632312	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:16%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/varsity-5-20220603044527-20220618081303.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/varsity-5-20220603044527-20220618081303.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:16	231200/231200	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:16%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/varisty-3-20220603044527-20220618081303.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/varisty-3-20220603044527-20220618081303.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:16	435323/435323	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:16%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/varsity-6-20220603044527-20220618081303.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/varsity-6-20220603044527-20220618081303.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:17	508593/508593	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:17%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/varsity-1-20220603044411-20220618081303.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/varsity-1-20220603044411-20220618081303.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:17	598571/598571	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:17%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/varsity-2-20220603044411-20220618081303.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/varsity-2-20220603044411-20220618081303.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:17	667296/667296	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:17%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_7332-20220603045014-20220618074304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_7332-20220603045014-20220618074304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:17	589455/589455	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:17%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_7331-20220603045010-20220618074304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_7331-20220603045010-20220618074304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:18	167636/167636	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:18%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/so-mi-3-20220603045028-20220618074304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/so-mi-3-20220603045028-20220618074304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:18	208549/208549	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:18%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/so-mi-1-20220603045028-20220618074304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/so-mi-1-20220603045028-20220618074304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:18	395420/395420	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:18%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_7340-20220603045010-20220618074304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_7340-20220603045010-20220618074304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:18	422159/422159	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:18%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_7337-20220603045014-20220618074304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_7337-20220603045014-20220618074304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:19	393828/393828	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:18%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/so-mi-2-20220603045028-20220618074304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/so-mi-2-20220603045028-20220618074304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:19	443100/443100	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:19%20GMT	https://w.ladicdn.com/s500x600/5c7362c6c417ab07e5196b05/img_7338-20220603045006-20220618074304.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/img_7338-20220603045006-20220618074304.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:19	100921/100921	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:19%20GMT	https://w.ladicdn.com/s420x400/5c7362c6c417ab07e5196b05/738-20220602155224.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/738-20220602155224.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:20	13871/13871	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:20%20GMT	https://w.ladicdn.com/s800x450/5c7362c6c417ab07e5196b05/logo-20220617081728.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/logo--88947841.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:20	195421/195421	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:20%20GMT	https://w.ladicdn.com/s650x900/5c7362c6c417ab07e5196b05/phi-hanh-gia-20220609035308.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/phi-hanh-gia-20220609035308.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:20	146687/146687	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:20%20GMT	https://w.ladicdn.com/s700x650/5c7362c6c417ab07e5196b05/phi-hanh-gia-2-20220609041335.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/phi-hanh-gia-2-20220609041335.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
18:03:20	100628/100628	---MCZ	200	added ('OK')	image/png	date:Tue,%2026%20Jul%202022%2011:03:20%20GMT	https://w.ladicdn.com/s768x740/5c7362c6c417ab07e5196b05/738-20220602155224.png	C:/Users/Chinhdayroi/Desktop/ladipage/thoi_trang__quan_ao/web/png/738--103874343.png	(from https://showcase.ladi.me/62ad8d12bc53d700d6641c4e)
